,Acousticness,Danceability,Energy,Hyper,Liveliness,Loudness,Speechiness,Valence
983,-0.18477481612863625,-0.8267377797511912,-0.637096654716413,-1.2816222600995162,-0.555811787718675,-0.3892899179552981,-0.6507804389027907,-1.3053487203667742
78,-0.6961961304787911,-2.324628435321036,0.37516809879618274,-1.2859517177129658,-0.555811787718675,-0.5630291765626059,-0.6237015079510374,-1.8083738647919951
1221,-0.673625548234062,-2.413612038622215,0.10087700429599511,-1.3032695481667622,-0.6143633529264754,-0.16529991993541548,-0.43907243327999235,-1.4059537492518182
186,-0.44752503661436677,1.672218412956915,-1.7995684361695878,-1.3032695481667622,0.9147856640121225,-2.042753077562691,-0.5547733200738473,-1.264192117641074
576,2.156295817898731,-0.018470049765483283,-1.2771092085501834,-1.307599005780211,-0.2153957109291385,-0.7581517285369669,-0.4932302951834989,-0.9623770309859412
556,2.1675726513959725,-0.38923506352039555,-0.3366825988352551,-1.3097637345869353,-0.3243288555017903,0.14796532789191483,-0.7209394872777878,-2.0553134811461944
842,-0.40523691099971054,0.7527211788447334,-1.7277302923719198,-1.3097637345869362,4.584470971803326,-0.043949730077388116,-0.2199792646703522,-0.811469487658375
614,0.36891770858592876,-1.3532240992831668,-0.10810668675176542,-1.316257921007109,0.26799511811200344,0.8071053459313311,-0.677859369854544,-1.7946549972167618
210,0.10391212140074998,0.4338632670155097,-0.8395496054189324,-1.3184226498138334,-0.5694284307902565,-0.471081015084277,-0.6483187179071768,-1.8769682026681616
124,-0.6347204726685782,1.6870490135071117,-2.328558404134235,-1.3487288531079777,-0.9234611506513746,-0.2182235710188719,0.6970118061958382,-0.6285512533219311
94,-0.1740618243062567,-0.396650363795493,-0.741588500240294,-1.3487288531079777,0.07736211510986299,-0.055710541429267534,-0.7024765798106833,-1.5660072042962068
1202,0.9214825499507697,0.9232730851719931,-1.714668811681435,-1.3530583107214273,1.3777515284458925,-0.2128777476771087,-0.4427650147734133,-1.026398413003697
826,-0.6493239720475061,-0.15936075499234995,-1.459969938216975,-1.3552230395281517,-0.44687864314602327,-2.4918022382708096,0.02250025339762023,-0.7200103704901532
79,2.607369157788397,-0.033300650315679775,-1.1399636613000894,-1.363881954755049,0.5130946934004698,-1.0965423460705845,-0.7320172317580504,-1.264192117641074
275,1.1921265538845696,-0.1371148541670552,-1.590584745121826,-1.379035056402121,0.22714518889725901,-1.536503607097705,-0.2569050796045612,-0.6011135181714644
23,-0.558038004887335,1.553573608555343,-1.6558921485742515,-1.379035056402121,1.3505182423027295,-0.6699456433978722,0.1800503971169119,-1.5522883367209734
744,0.12646578839523331,0.48577036894119663,-1.1595558823358179,-1.379035056402122,-0.48092025082497697,-0.9655696741973834,-0.3455270354466629,-1.5888719835882623
8,2.4325782385811516,0.30780316233883953,-1.2313940261334855,-1.3833645140155706,-0.5694284307902565,-1.2157542065919065,-0.6840136723435788,-1.3876619258181737
984,1.237233887873536,-0.5375410690223605,-0.5979122126449575,-1.3876939716290202,-0.7089990222739665,-0.6603231613826984,-0.7455566972339271,-1.762644306207884
178,-0.1977431746504642,-0.9008907825021737,-0.9571029316332985,-1.3898587004357446,-0.24262899707230146,-0.3069642384921431,-0.7184777662821739,-1.04011728057893
771,-0.6832672408742035,-1.5682678072610154,-0.48688962677583475,-1.4050118020828166,0.30884504732674767,-0.9602238508556202,-0.7295555107624366,-1.3190675879420073
328,-0.35618268528670943,-0.06296185141607276,-1.022410335085724,-1.4093412596962653,-0.18816242478597556,-3.6208401280512215,-0.5560041805716542,-1.5065587781368626
806,0.35764087508868725,-1.1678415924057106,-0.5717892512639873,-1.4331532765702357,-0.731466483342076,-1.7214690947227158,2.9494865171825877,-1.5065587781368626
273,1.727776145003548,0.47093976839100093,-2.1326361937769587,-1.441812191797134,-0.5421951446470936,-1.6840483313303725,-0.340603593455435,-0.3496009459588539
200,-0.6812374108447,-2.26530603312025,-0.3889285215971963,-1.4439769206038582,-0.3243288555017903,0.401357354291496,-0.7049383008062973,-1.1087116184550965
475,-0.4717702286334363,0.10017475463608864,-0.8199573843832046,-1.485106767931625,-0.5966617169334195,-0.3315550258642545,-0.7246320687712088,-2.0507405252877833
257,-0.32911828489332945,0.07792885381079309,-0.9505721912880559,-1.4872714967383494,-0.5285785015755121,0.22601434868165915,-0.6803210908501579,-1.8586763792345171
595,-0.22424373336898207,-1.4644536034096405,-0.33015185849001255,-1.491600954351798,-0.7069565258132293,-0.4780305854285693,-0.6840136723435788,-1.7855090854999396
1215,-0.66607006979091,0.6711528758186528,-2.400396547931903,-1.498095140771972,0.02970386435932783,-2.645761950513593,-0.22859528815500105,-0.2169852260649318
894,-0.6565411454857408,-0.6636011736990298,-0.650158135406898,-1.5002598695786962,0.19310358121830531,-0.9056964527696343,-0.7295555107624366,-1.849530467517695
147,1.8179908129814812,-0.7451694767251106,-0.9505721912880559,-1.5262366152593914,-0.33113717703758083,0.5729582835620982,-0.42553296780411576,-1.4333914844022848
899,3.1768492493991007,-0.463388066271378,-1.4730314189074603,-1.5370602592930145,1.1190353100858446,-0.26099015775297846,-0.6987839983172623,-0.898355648968186
640,-0.6963308886390831,-0.7377541764500123,-1.505685120633673,-1.5392249880997388,0.5267113364720513,-0.9596892685214437,-0.7837133726659431,-0.6879996794812752
358,-0.6511282654070648,-1.8722951185400436,-0.3040288971090423,-1.5457191745199121,1.084993702406891,-0.2155506593479903,-0.6606273228852464,-1.6849040566148956
1119,0.4534939598152412,-0.5375410690223605,-1.4469084575264899,-1.5673664625871577,-0.5762367523260472,-0.9864183852302602,-0.6249323684488444,-0.9532311192691192
396,1.8518213134732062,1.3681911016778872,-1.962836944800652,-1.5868490218476792,-0.6354691496874266,-2.2191652478408805,-0.37629854789183703,-1.4471103519775181
885,2.42693982183253,-1.390300600658658,-1.564461783740856,-1.5998373946880264,-0.7586997694852388,-0.18935612497335036,-0.5178475051396383,-0.33130912252520944
1007,3.233233416885309,0.5450927711419834,-1.9693676851458946,-1.6149904963350976,-0.6586174429091151,-3.2669466228264894,-0.5880065535146354,-0.9898147661364078
607,-0.6285182142450954,-0.3447432618698061,-0.7938344230022344,-1.6236494115619968,4.318946431907488,-0.35293831923130775,-0.41568608382166,-2.1056159955887166
1095,0.8932904662076655,0.8120435810455194,-1.8909988010029837,-1.6279788691754455,-0.4741119292891862,-1.4049963528903273,-0.14120419281070645,-1.2916298527915409
473,-0.5275905544447825,0.06309825326059743,-1.1987403244072725,-1.638802513209068,-0.5285785015755121,0.006301009335187194,-0.7160160452865599,-1.8220927323672285
897,1.5586236425449234,-0.6265246723235386,-1.3489473523478515,-1.638802513209068,0.5403279795436328,0.5168271384735836,-0.7677121861944526,-1.1864518680480853
1164,2.940035745957026,-0.5672022701227535,-1.5122158609789156,-1.638802513209068,1.1122269885500542,-1.2339300059539016,1.804786254222108,-0.9943877219948192
118,-0.6941719388660362,-2.6805628485257516,-0.04933002364458309,-1.6452966996292424,-0.7335089798028132,0.35110661487892064,-0.5412338545979706,-1.7534983944910618
943,4.1297416799160205,-0.2483443582935289,-2.348150625169963,-1.6474614284359668,0.6560694456520748,-2.418029876154476,4.5003707444193655,-0.038639947586899225
964,1.3838327233376777,0.35971026426452724,-1.662422888919494,-1.6496261572426905,-0.8424421243754648,-1.107768575088287,-0.0722760049335162,-1.3785160141013515
1039,2.7652448267497802,0.34487966371433076,-1.8387528782410436,-1.649626157242691,-0.555811787718675,-2.1106450340030847,-0.7615578837054178,-1.1224304860303298
274,0.22231887312178744,-1.6943279119376853,-1.0354718157762086,-1.6517908860494157,-0.6245758352301615,0.2602276180689444,0.3892966817440965,-0.9943877219948192
1012,-0.3973431275516415,1.4126829033284765,-2.015082867562592,-1.6626145300830384,0.8671274132615877,-0.7870191745824885,0.22928481702919062,-1.5614342484377957
366,-0.17237029928167039,-0.09262305251646574,-0.9309799702523283,-1.6706240266679198,-0.6307033246123731,0.21104604332472163,-0.677859369854544,-2.168265490848949
575,3.300894417868759,0.3300490631641343,-2.5114191338010263,-1.67776763173011,-0.5285785015755121,-1.9075037470160794,-0.7024765798106833,-0.23070409364016514
706,3.007696746940476,-1.4422077025843452,-2.1848821165388985,-1.6777676317301105,-0.41964535700286043,-3.1012260992318277,3.6264597909764196,0.4049367706789775
728,-0.6178052224227157,-0.7600000772753078,-0.8787340474903877,-1.6994149197973565,-0.7920605450106134,-0.2513676757378046,-0.4944611556813059,-1.8906870702433949
1197,0.1997652061273041,-2.2875519339455446,-0.6566888757521406,-1.7124032926377029,-0.8764837320544184,-0.11879125686207433,0.02988541638446207,-1.2870568969331293
1158,2.4382166553297724,-0.7525847770002088,-1.6167077065027966,-1.7124032926377035,-0.45368696468181413,-0.7661704635496117,-0.6840136723435788,-0.8892097372513638
31,0.7354147972462826,-0.4263115648958868,-0.9897566333595113,-1.7145680214444283,-0.44687864314602327,0.036772202383237806,-0.6889371143348068,-1.9730002756947946
254,-0.5180052459721272,0.4338632670155097,-1.3489473523478515,-1.7188974790578768,0.6560694456520748,-1.131824780126222,-0.4759982482142014,-2.0095839225620833
793,0.1433810386410958,-1.1604262921306123,-0.8591418264546601,-1.7275563942847751,-0.3924120708596975,1.1315968227763646,-0.6717050673655091,-1.7306336151990067
351,2.5115160730618427,-0.493049267371771,-2.191412856884141,-1.7297211230915,-0.16773746017860353,-1.5803393585001646,-0.7394023947448922,-0.2810066080826873
647,-0.037048297314770655,-0.04813125086587627,-1.355478092693094,-1.7362153095116728,-0.899632025276107,-1.8192976618769843,-0.6950914168238416,-1.7397795269158285
310,-0.6770649824507207,0.9751801870976808,-2.1456976744674434,-1.7448742247385716,-0.8043155237750368,-1.0751590527035313,0.04096316086472475,-1.2824839410747186
73,3.5828152552998,-0.018470049765483283,-2.6093802389796648,-1.7578625975789188,-0.788656384242718,-1.1168564747692848,-0.7701739071900665,-0.04778585930372093
59,-0.393960077502469,-0.7748306778255035,-1.2118018050977577,-1.7665215128058172,-0.3719871062523253,-0.6961401777725121,-0.7701739071900665,-1.5568612925793845
288,0.5888159617821412,-0.611694071773343,-1.3946625347645494,-1.792498258486512,-0.5762367523260472,-0.22784605303404626,-0.6323175314356861,-1.4562562636943404
577,0.024974286920058493,-0.9231366833274685,-1.100779219228634,-1.8054866313268587,-0.6123208564657381,0.26290052973982597,-0.7086308822997182,-1.7031958800485396
872,-0.6211882724718882,-1.241994595156693,-0.6044429529902001,-1.8083007787756007,-0.19497074632176628,0.4067031776332592,-0.714785184788753,-2.207592911231284
1121,-0.6546240837912097,-0.819322479476093,-1.2118018050977577,-1.8163102753604818,-0.6729149181342756,-0.6416127796865267,-0.5129240631484104,-1.6346015421723734
360,-0.4542911367127118,-2.1540765289937767,-1.6036462258123114,-1.8314633770075535,-0.011146064855416587,-2.8793744305486495,-0.7320172317580504,-0.2947254756579206
501,1.7897987292383772,-0.8044918789258966,-0.8199573843832046,-1.852461246432782,-0.7764014054782947,0.4350360413446047,-0.5695436460475309,-2.268870519733993
1017,-0.4024177026254001,-1.4199618017590505,-0.9832258930142688,-1.8531106650747995,-0.7171690081169154,-0.7116430654636262,-0.7455566972339271,-1.66203927732284
472,2.9118436622139217,-1.3532240992831668,-1.8975295413482263,-1.8725932243353203,-0.48092025082497697,-1.5824776878368696,3.3679790864369563,-0.46392484241913123
1117,1.3612790563431942,-1.1975027935061036,-1.2444555068239704,-1.885581597175667,-0.6286608281516359,-1.0238391486226035,-0.22859528815500105,-1.5019858222784515
1180,1.4514937243211277,0.14466655628667813,-2.302435442753265,-1.8899110547891167,-0.4741119292891862,-2.1095758693347326,-0.7012457193128764,-0.857199046242486
152,-0.6240074808461987,-1.1381803913053172,-1.329355131312124,-1.9072288852429131,-0.44687864314602327,-1.4424171162826707,1.9401809089808746,-1.4654021754111626
357,-0.37817251060633056,-1.5979290083614084,-0.9701644123237829,-1.9093936140496375,0.7445776256173544,-0.011874790026807969,-0.7332480922558575,-1.6894770124733065
72,4.60900710354879,-0.848983680576486,-2.8510176317536398,-1.9158878004698114,-0.5626201092544658,-4.472429786394117,-0.6938605563260345,0.46895815269673347
303,-0.09907088154959973,-0.1816066558176447,-1.9824291658363793,-1.9180525292765358,-0.38560374932390673,-2.199920283810532,0.5616171514370718,-1.1635870887560298
672,0.1151889548979918,-1.3977159009337559,-1.1269021806096051,-1.9223819868899854,-0.31071221243020863,-0.6287828036662947,-0.7406332552426993,-1.62088267459714
678,-0.5698786800594386,-1.2345792948815948,-2.5636650565629675,-1.9288761733101587,-0.24943731860809218,-3.585557693995583,-0.7086308822997182,0.276894006643467
1171,-0.3387035933659848,-0.7451694767251106,-1.1399636613000894,-1.9353703597303322,-0.35156214164495325,-0.8319240906533005,-0.21505582267912435,-2.032448701854139
1040,0.6057312120280037,-1.5089454050602291,-0.9571029316332985,-1.9613471054110274,-0.7614230980995551,0.319031674828341,-0.6680124858720883,-1.8723952468097504
354,4.281978932128783,0.678568176093751,-3.5106224066231375,-1.9808296646715482,-0.835633802839674,-3.391504306689575,-0.7307863712602436,0.31347765351075585
857,1.8800133972163104,-0.5523716695725561,-2.0020213868721073,-1.9851591222849971,-0.10646256635648671,-2.163568685086542,-0.7234012082734017,-1.0492631922957525
718,0.656476962765591,-2.8659453554032073,-0.7742422019665067,-1.991653308705171,-0.4332620000744419,-0.6314557153371764,-0.4144552233238531,-1.355651234809296
593,4.033888595189467,-0.36698916269510085,-2.152228414812686,-2.017630054385865,0.47224476418572536,-1.622571362900095,-0.6680124858720883,-1.0218254571452858
132,0.6170080455252454,-2.51742624247359,-0.8591418264546601,-2.065254088133806,-0.4332620000744419,0.2244106016791301,-0.6347792524313002,-1.6071638070219065
317,3.881651342976704,-0.5152951681970649,-1.9954906465268647,-2.080407189780878,-0.16773746017860353,-1.0735553057010023,-0.6827828118457718,-1.2824839410747186
7,1.5304315588018191,0.2707266609633483,-2.047736569288805,-2.1085486642682967,0.6764944102594475,-1.6102759692140387,-0.6372409734269141,-1.7534983944910618
715,-0.13290138204132465,-1.3309781984578717,-1.8909988010029837,-2.112878121881746,-0.13369585249964985,-1.2146850419235535,-0.7467875577317341,-0.9943877219948192
1160,3.2106797498908253,-0.06296185141607276,-1.8975295413482263,-2.1128781218817463,-0.5353868231113028,-2.1860211431219474,-0.7381715342470854,-1.767217262066295
911,-0.08215563130373724,-1.034366187453942,-1.4142547558002772,-2.1280312235288177,1.806675785200708,-0.2401414467201017,-0.5720053670431449,-1.8769682026681616
616,4.028250178440845,-1.026950887178844,-1.9954906465268647,-2.1323606811422673,-0.5830450738618379,-1.2098738009159666,-0.7209394872777878,-1.076700927446219
255,-0.5371758629174379,-0.5078798679219667,-1.5448695627051283,-2.138854867562441,0.1658702950751424,0.10359499415527923,-0.6926296958282275,-2.041594613570961
914,3.312171251366,0.3671255645396247,-2.1456976744674434,-2.158337426822962,-0.4264536785386512,-1.2339300059539016,-0.709861742797525,-1.7809361296415283
655,-0.34377816843974357,-2.079923526242794,-1.505685120633673,-2.160502155629686,-0.11327088789227764,-1.976999450459002,-0.7554035812163828,-1.172733000472852
951,0.5549854612904161,0.9232730851719931,-2.478765432074814,-2.188643630117105,-0.6286608281516359,-0.06693677044697044,1.337059265055461,-1.721487703482184
1161,1.0511661351690489,-0.28542085966902014,-2.165289895503171,-2.2037967317641773,-0.33113717703758083,-1.0227699839542506,-0.7406332552426993,-1.4471103519775181
774,-0.6753170732586482,-1.6350055097368996,-1.2379247664787278,-2.264409138352465,-0.48092025082497697,-1.6279171862418582,-0.6692433463698951,-2.041594613570961
920,1.1019118859066364,1.4052676030533784,-2.7465257862297587,-2.266573867159189,-0.5966617169334195,-4.569189188880033,-0.4636896432361317,-1.8083738647919951
304,1.5304315588018191,-1.2939016970823805,-2.171820635848414,-2.305538985680232,-0.5285785015755121,-0.3802020182743007,-0.6606273228852464,-1.0309713688621078
511,3.075357747923926,0.011191151334909699,-2.9163250352060652,-2.3185273585205786,-0.05880431560595174,-2.3987849121241274,-0.6237015079510374,-0.8206153993751975
